Q5 | 1234 | Позиция маркирована | Маркер #617
Q6 | 1234 | Маркер уничтожен из конечной очереди | 
P6 | 1235 | Позиция маркирована | Маркер #617
P5 | 1235 | Позиция маркирована | Маркер #617
Q6 | 1235 | Маркер уничтожен из конечной очереди | 
Q6 | 1236 | Позиция маркирована | Маркер #617
P6 | 1236 | Маркер покинул позицию | Маркер #617
P5 | 1236 | Маркер покинул позицию | Маркер #617
Q2 | 1236 | Позиция маркирована | Маркер #618
Q5 | 1236 | Позиция маркирована | Маркер #618
Q6 | 1236 | Маркер уничтожен из конечной очереди | 
P6 | 1237 | Позиция маркирована | Маркер #618
P5 | 1237 | Позиция маркирована | Маркер #618
Q6 | 1237 | Маркер уничтожен из конечной очереди | 
Q6 | 1238 | Позиция маркирована | Маркер #618
P6 | 1238 | Маркер покинул позицию | Маркер #618
P5 | 1238 | Маркер покинул позицию | Маркер #618
Q2 | 1238 | Позиция маркирована | Маркер #619
Q5 | 1238 | Позиция маркирована | Маркер #619
Q6 | 1238 | Маркер уничтожен из конечной очереди | 
P6 | 1239 | Позиция маркирована | Маркер #619
P5 | 1239 | Позиция маркирована | Маркер #619
Q6 | 1239 | Маркер уничтожен из конечной очереди | 
Q6 | 1240 | Позиция маркирована | Маркер #619
P6 | 1240 | Маркер покинул позицию | Маркер #619
P5 | 1240 | Маркер покинул позицию | Маркер #619
Q2 | 1240 | Позиция маркирована | Маркер #620
Q5 | 1240 | Позиция маркирована | Маркер #620
Q6 | 1240 | Маркер уничтожен из конечной очереди | 
P6 | 1241 | Позиция маркирована | Маркер #620
P5 | 1241 | Позиция маркирована | Маркер #620
Q6 | 1241 | Маркер уничтожен из конечной очереди | 
Q6 | 1242 | Позиция маркирована | Маркер #620
P6 | 1242 | Маркер покинул позицию | Маркер #620
P5 | 1242 | Маркер покинул позицию | Маркер #620
Q2 | 1242 | Позиция маркирована | Маркер #621
Q5 | 1242 | Позиция маркирована | Маркер #621
Q6 | 1242 | Маркер уничтожен из конечной очереди | 
P6 | 1243 | Позиция маркирована | Маркер #621
P5 | 1243 | Позиция маркирована | Маркер #621
Q6 | 1243 | Маркер уничтожен из конечной очереди | 
Q6 | 1244 | Позиция маркирована | Маркер #621
P6 | 1244 | Маркер покинул позицию | Маркер #621
P5 | 1244 | Маркер покинул позицию | Маркер #621
Q2 | 1244 | Позиция маркирована | Маркер #622
Q5 | 1244 | Позиция маркирована | Маркер #622
Q6 | 1244 | Маркер уничтожен из конечной очереди | 
P6 | 1245 | Позиция маркирована | Маркер #622
P5 | 1245 | Позиция маркирована | Маркер #622
Q6 | 1245 | Маркер уничтожен из конечной очереди | 
Q6 | 1246 | Позиция маркирована | Маркер #622
P6 | 1246 | Маркер покинул позицию | Маркер #622
P5 | 1246 | Маркер покинул позицию | Маркер #622
Q2 | 1246 | Позиция маркирована | Маркер #623
Q5 | 1246 | Позиция маркирована | Маркер #623
Q6 | 1246 | Маркер уничтожен из конечной очереди | 
P6 | 1247 | Позиция маркирована | Маркер #623
P5 | 1247 | Позиция маркирована | Маркер #623
Q6 | 1247 | Маркер уничтожен из конечной очереди | 
Q6 | 1248 | Позиция маркирована | Маркер #623
P6 | 1248 | Маркер покинул позицию | Маркер #623
P5 | 1248 | Маркер покинул позицию | Маркер #623
Q2 | 1248 | Позиция маркирована | Маркер #624
Q5 | 1248 | Позиция маркирована | Маркер #624
Q6 | 1248 | Маркер уничтожен из конечной очереди | 
P6 | 1249 | Позиция маркирована | Маркер #624
P5 | 1249 | Позиция маркирована | Маркер #624
Q6 | 1249 | Маркер уничтожен из конечной очереди | 
Q6 | 1250 | Позиция маркирована | Маркер #624
P6 | 1250 | Маркер покинул позицию | Маркер #624
P5 | 1250 | Маркер покинул позицию | Маркер #624
Q2 | 1250 | Позиция маркирована | Маркер #625
Q5 | 1250 | Позиция маркирована | Маркер #625
Q6 | 1250 | Маркер уничтожен из конечной очереди | 
P6 | 1251 | Позиция маркирована | Маркер #625
P5 | 1251 | Позиция маркирована | Маркер #625
Q6 | 1251 | Маркер уничтожен из конечной очереди | 
Q6 | 1252 | Позиция маркирована | Маркер #625
P6 | 1252 | Маркер покинул позицию | Маркер #625
P5 | 1252 | Маркер покинул позицию | Маркер #625
Q2 | 1252 | Позиция маркирована | Маркер #626
Q5 | 1252 | Позиция маркирована | Маркер #626
